timestamp,throttle,brake,steer,joint_states,position_x,position_y,orientation_z,linear_velocity_x,angular_velocity_z
1732129410.826321597,0.0,0.8,0.5680826259012242,"1.25,1.47,0.94,-0.08,-0.08,-0.00,-0.01",37.555564590817845,39.3375378679379,0.8642716047193026,0.008194223783935852,0.0010187332008255601
1732129410.921855666,0.0,0.8,0.4680826259012242,"-0.60,-0.79,-0.50,-0.08,-0.08,-0.00,-0.01",37.5554292759863,39.33724370180404,0.8642393669179067,-0.005730086894060946,-0.007210089686911654
1732129411.23979798,0.0,0.8,0.3680826259012242,"-4.70,-0.08,-0.05,-0.08,-0.08,-0.00,-0.01",37.555305478965266,39.3370247554262,0.864217265223563,-0.01779109344809359,0.008268735106055383
1732129411.120941699,0.0,0.8,0.4680826259012242,"-5.70,0.87,0.60,-0.08,-0.08,-0.00,-0.01",37.55514910804695,39.33679856627794,0.8641975344566171,-0.0043673159070381565,0.0007711007274132175
1732129411.221202903,0.0,0.8,0.3680826259012242,"-2.95,-0.80,-0.55,-0.08,-0.08,-0.00,-0.01",37.55501247854237,39.33659793110844,0.8641795017283165,-0.0003303469822169393,-0.026984242490548246
1732129411.321266117,0.0,0.8,0.2680826259012242,"-3.74,-0.77,-0.57,-0.09,-0.09,-0.00,-0.01",37.55482069993806,39.33636900240196,0.8641620732159201,0.005774336613793016,0.004244052985796605
1732129411.423716416,0.0,0.8,0.16808262590122422,"-6.76,-1.34,-1.09,-0.09,-0.09,-0.00,-0.01",37.5546125104568,39.3362019969199,0.8641553172376137,0.01782801402835511,0.008612531069226234
1732129411.522368022,0.0,0.8,0.2680826259012242,"-4.83,0.62,0.51,-0.09,-0.09,-0.00,-0.00",37.554401224788066,39.336071535737844,0.8641544139300225,0.01066166397231565,0.002963851039580247
1732129411.624673173,0.0,0.8,0.3680826259012242,"0.61,1.04,0.78,-0.09,-0.09,-0.00,-0.01",37.55420613337358,39.33591289054914,0.8641480178231858,0.022844513643058166,-0.0009664822686696367
1732129411.721110752,0.0,0.8,0.2680826259012242,"3.49,-0.62,-0.46,-0.09,-0.09,-0.00,-0.01",37.55401538822213,39.3357136819057,0.8641350625800187,-0.006894223985998295,0.005425812437823257
1732129411.823593378,0.0,0.8,0.16808262590122422,"-1.40,-0.96,-0.78,-0.09,-0.09,-0.00,-0.01",37.553826557103015,39.33556637982688,0.8641295284509206,0.00556497362321748,0.0006342597836398708
1732129411.921019647,0.0,0.8,0.06808262590122421,"-7.96,-0.62,-0.55,-0.09,-0.09,-0.01,-0.00",37.55359231853211,39.33544569923217,0.8641319522103795,-0.012343399583340589,0.016531707643658022
1732129412.22580864,0.0,0.8,0.16808262590122422,"-5.82,0.93,0.83,-0.09,-0.09,-0.01,-0.00",37.55334350184792,39.33534966308607,0.8641394952380994,0.006293546058461967,0.005344616194903174
1732129412.123406819,0.0,0.8,0.06808262590122421,"-0.38,0.09,0.08,-0.09,-0.09,-0.01,-0.00",37.55310540092323,39.335245030710134,0.8641447332819251,-0.0012050483236968888,-0.001950639777312064
1732129412.220923960,0.0,0.8,0.09736702353399673,"-0.10,-0.01,-0.02,-0.09,-0.09,-0.01,-0.00",37.55282722278998,39.335142275906044,0.8641538495960941,0.0066556177909281155,-0.007379460438567173
1732129412.324677935,0.0,0.8,0.19736702353399674,"2.59,0.76,0.66,-0.09,-0.09,-0.01,-0.00",37.552555134478645,39.33503306322313,0.8641615461574229,0.008992072004409681,0.005413490802226738
1732129412.420947618,0.0,0.8,0.09736702353399673,"4.84,-1.28,-1.12,-0.09,-0.09,-0.00,-0.00",37.55231170209102,39.33491066753969,0.8641646585804941,0.002208056016212334,-0.019585876310729763
1732129412.521358139,0.0,0.8,-0.002632976466003273,"-3.32,-0.93,-0.89,-0.09,-0.10,-0.01,-0.00",37.55204441080775,39.33481627767728,0.8641739273588387,-0.011646886774567947,0.004174826652467944
1732129412.621264695,0.0,0.8,0.09736702353399673,"-8.03,-0.66,2.19,-0.09,-0.10,-0.01,-0.00",37.55177058243537,39.3347503057469,0.8641882036843942,0.0019041588230619033,-0.007218764519098925
1732129412.721485682,0.0,0.8,-0.002632976466003273,"-2.18,-1.07,-1.02,-0.09,-0.10,-0.01,-0.00",37.55147670686952,39.33466498808485,0.8642012205780902,-0.006450272954553865,0.007770841587763349
1732129412.820873209,0.0,0.8,0.09736702353399673,"0.51,0.67,0.61,-0.09,-0.10,-0.01,-0.00",37.55122356038265,39.33460217910413,0.864214179738902,0.008444095024961814,0.010867452761226559
1732129412.921572616,0.0,0.8,0.19736702353399674,"5.14,1.63,1.42,-0.09,-0.09,-0.01,-0.00",37.550960450612486,39.33451171200038,0.8642240209361087,-0.020540629263421047,-0.013503788728197635
1732129413.20934636,0.0,0.8,0.1637330960784118,"7.74,-0.01,0.04,-0.09,-0.09,-0.00,-0.00",37.550737996514954,39.33440174867685,0.8642270789801981,0.02063891626337847,-0.006944797886109878
1732129413.121581024,0.0,0.8,0.0637330960784118,"0.52,-1.54,-1.38,-0.09,-0.09,-0.01,-0.00",37.55047447407487,39.33427459860036,0.8642310691686363,0.00574927138142986,0.010434613630471812
1732129413.221585365,0.0,0.8,-0.03626690392158821,"-7.51,-0.82,-0.77,-0.09,-0.10,-0.01,-0.00",37.5502064066774,39.33418975811516,0.864241942247853,0.011171484302109382,0.008530755556903323
1732129413.320954717,0.0,0.78,-0.0956197876821121,"-9.60,-0.46,-0.49,-0.10,-0.10,-0.01,-0.00",37.549932435737475,39.33414728437713,0.864259566545141,0.002380395075304961,-0.021455082440427625
1732129413.420871673,0.0,0.76,0.004380212317887905,"-2.74,0.40,0.42,-0.09,-0.10,-0.01,-0.00",37.54960959286852,39.33411380246824,0.8642829481687756,-0.00192211426662366,-0.015105765930506922
1732129413.523520783,0.0,0.74,-0.0956197876821121,"1.10,-1.27,-1.19,-0.09,-0.10,-0.01,-0.00",37.54929218428074,39.33406603376538,0.8643036912448443,0.0008224431048102169,-0.00550351923089462
1732129413.621059854,0.0,0.72,-0.001605358286377756,"-0.72,0.74,0.78,-0.09,-0.10,-0.01,-0.00",37.54896999025791,39.33403069251764,0.8643268068899475,0.013252860608216826,0.003183023027402158
1732129413.721618509,0.0,0.7,-0.10160535828637776,"2.96,-1.09,-1.14,-0.09,-0.10,-0.01,-0.00",37.54868287818342,39.33399222950603,0.8643462414738345,0.004063630312535468,-0.004589375330030671
1732129413.821147284,0.0,0.7,-0.20160535828637777,"-5.10,-0.67,-0.77,-0.10,-0.11,-0.01,-0.00",37.548363992126326,39.33397393513188,0.8643713897992049,0.0031044095505367323,-0.020905113850505697
1732129413.920984179,0.02,0.6799999999999999,-0.10160535828637776,"-6.15,1.08,1.24,-0.10,-0.11,-0.01,-0.00",37.547990265065295,39.33397704450354,0.8644047248330121,-0.008875862509627512,-0.005304991812920818
1732129414.20936530,0.04,0.6599999999999999,-0.001605358286377756,"2.01,0.68,0.72,-0.09,-0.10,-0.01,-0.00",37.54765418533552,39.33395456057315,0.8644310571211082,0.002015674861428376,0.01687770867356581
1732129414.121131577,0.06,0.6399999999999999,-0.10160535828637776,"4.73,-0.51,-0.53,-0.10,-0.10,-0.01,-0.00",37.547352273527565,39.33391072806724,0.864451055236985,0.012420335723663375,-0.006771523122219493
1732129414.221394759,0.08,0.6199999999999999,-0.20160535828637777,"-0.71,-0.67,-0.77,-0.10,-0.11,-0.01,-0.00",37.54706347053855,39.333895185653965,0.8644739988727405,0.005193278452760693,0.0027971988179907137
1732129414.321117788,0.1,0.5999999999999999,-0.10160535828637776,"-5.35,1.29,1.49,-0.10,-0.11,-0.01,-0.00",37.54670856695303,39.33390077685607,0.8645060487588535,-0.006614416086452068,-0.02761499424221483
1732129414.422247623,0.08,0.5799999999999998,-0.20160535828637777,"-2.31,-0.50,-0.58,-0.10,-0.11,-0.01,-0.00",37.546383466330205,39.33390006356611,0.8645344994785955,-0.011318303815324247,-0.008797727644870228
1732129414.521196419,0.1,0.5599999999999998,-0.10160535828637776,"-0.22,0.31,0.35,-0.10,-0.11,-0.01,-0.00",37.54599689714883,39.33390516525377,0.8645692785480955,-0.0028058906556228417,-0.010794757526066222
1732129414.621682877,0.12000000000000001,0.5399999999999998,-0.001605358286377756,"5.02,1.07,1.13,-0.11,-0.12,-0.01,-0.00",37.545685521284064,39.33388497111259,0.8645938579997557,0.0006673117462948678,0.008123373049879139
1732129414.721198763,0.14,0.5199999999999998,-0.10160535828637776,"4.68,-0.57,-0.60,-0.13,-0.14,-0.01,-0.00",37.54532533808997,39.33384150454084,0.8646189498893769,-0.014089400346292405,-0.003168301965680453
1732129414.821304132,0.16,0.4999999999999998,-0.001605358286377756,"0.04,1.37,1.43,-0.14,-0.15,-0.01,-0.00",37.54489735445237,39.33381553383322,0.8646527698569176,-0.0065922310519729195,0.00820582542380804
1732129414.920976769,0.18,0.47999999999999976,0.09839464171362225,"2.12,0.13,0.14,-0.15,-0.16,-0.01,-0.01",37.54454156349543,39.33376849985791,0.8646773151661288,0.0035997059442132856,0.002927940792326596
1732129415.20974350,0.19999999999999998,0.45999999999999974,0.19839464171362226,"5.70,3.37,3.17,-0.17,-0.17,-0.01,-0.01",37.54407020587843,39.33362157292287,0.8646971269312891,-0.01236919513279753,0.00013462485724575373
1732129415.121040751,0.21999999999999997,0.4399999999999997,0.2983946417136223,"7.90,1.22,0.97,-0.19,-0.19,-0.01,-0.01",37.543685854979,39.333395889787965,0.8646976818392824,0.008922103792287632,-0.01699775697010223
1732129415.220943071,0.23999999999999996,0.4199999999999997,0.39839464171362227,"10.34,0.65,0.48,-0.20,-0.20,-0.01,-0.01",37.54337775272279,39.33308957036377,0.8646795940039822,0.0013795627286847393,0.011017048821832914
1732129415.320926801,0.25999999999999995,0.3999999999999997,0.2983946417136223,"6.22,-1.23,-0.90,-0.21,-0.21,-0.01,-0.02",37.54306114815166,39.33264053181566,0.8646408178081426,-0.0006267908314896771,-0.013694246948379528
1732129415.420917054,0.27999999999999997,0.37999999999999967,0.19839464171362228,"-1.94,-0.89,-0.71,-0.24,-0.24,-0.01,-0.02",37.54267446204008,39.33225757109914,0.8646175877831559,-0.014156817067135598,-0.008517617490506935
1732129415.521045801,0.3,0.35999999999999965,0.2983946417136223,"-7.38,-0.09,-0.07,-0.24,-0.04,-0.01,-0.01",37.54229500168566,39.33200127293248,0.8646126833103841,-0.010414750348898496,-0.003223759336909795
1732129415.620948281,0.27999999999999997,0.33999999999999964,0.39839464171362227,"0.78,1.04,0.77,-0.21,-0.21,-0.01,-0.01",37.54198420731954,39.33173125756323,0.8645999769445116,-0.009618540817067778,-0.0028311814501037666
1732129415.723357296,0.3,0.3199999999999996,0.2983946417136223,"5.10,-1.49,-1.09,-0.20,-0.20,-0.00,-0.01",37.54175829757633,39.33142966761243,0.8645747871671892,-0.0023550411505480176,0.0038852651886035453
1732129415.827597869,0.27999999999999997,0.2999999999999996,0.39839464171362227,"1.90,0.66,0.48,-0.19,-0.18,-0.00,-0.01",37.541585661300516,39.33125107154812,0.8645632556452448,0.026949347211827575,-0.017151869059391107
1732129415.920881094,0.3,0.2799999999999996,0.49839464171362224,"5.60,1.17,0.79,0.48,-0.17,0.00,-0.00",37.54145363625235,39.33108467023445,0.8645500877004343,0.004918427480882847,0.00814292698507331
1732129416.21048651,0.32,0.25999999999999956,0.45743370215506296,"3.63,-0.07,-0.02,-0.17,0.55,0.00,0.00",37.54135799594024,39.33103056297987,0.8645498062169955,-0.01150167908931479,-0.008772460276389886
1732129416.121009862,0.34,0.23999999999999957,0.357433702155063,"-1.05,-1.21,-0.83,-0.18,-0.16,0.01,0.01",37.5413444784441,39.33103407072928,0.8645512952358227,0.010068526132243762,0.011004769386699418
1732129416.221405796,0.3295698647582477,0.21999999999999958,0.257433702155063,"-7.12,-0.91,-0.69,0.17,-0.16,0.01,0.01",37.541397854967066,39.33107199713154,0.8645521675170657,0.005224755858330359,-0.007340499129786599
1732129416.320939985,0.3495698647582477,0.1999999999999996,0.357433702155063,"-6.48,1.89,1.48,0.45,0.45,0.01,0.01",37.541495831226946,39.33114661940321,0.8645545089739224,-0.005273380008078785,0.007794187505094119
1732129416.420912590,0.3695698647582477,0.1799999999999996,0.257433702155063,"-0.72,-1.14,-0.86,0.39,0.41,0.02,0.02",37.54170760184642,39.331321758398765,0.8645619165376278,-0.0016725848848225785,-0.0003709674256260942
1732129416.521599301,0.38956986475824773,0.15999999999999961,0.157433702155063,"-3.82,-0.82,-0.68,-0.14,0.42,0.04,0.06",37.542509571918764,39.331824050778685,0.8645783908918488,0.028635224827204733,0.012404798682216982
1732129416.620912745,0.3695698647582477,0.13999999999999962,0.257433702155063,"-5.42,-0.08,-0.07,0.35,0.40,0.13,0.15",37.545152536658094,39.333074116103,0.8646745598013097,0.05579356320515923,0.0015876312615485232
1732129416.722212427,0.38956986475824773,0.11999999999999962,0.157433702155063,"-2.13,-0.60,-0.49,0.32,0.33,0.26,0.29",37.54905359611666,39.33528828290875,0.8648027113619828,0.07278546771160933,-0.005208444708529462
1732129416.821205957,0.3695698647582477,0.09999999999999962,0.19338291033742783,"-0.31,0.10,0.05,0.37,0.60,0.38,0.42",37.556639314975925,39.33973145123593,0.8649425298306472,0.11914209325170104,0.004086133558884491
1732129416.920969521,0.3495698647582477,0.07999999999999961,0.09338291033742782,"-2.10,-0.49,-0.43,0.93,0.78,0.60,0.64",37.56842977523203,39.34702603696301,0.865135372904817,0.15168184128975676,-0.010999090459321095
1732129417.21575749,0.3695698647582477,0.05999999999999961,-0.006617089662572184,"-6.73,-0.91,-0.87,1.18,0.94,0.78,0.80",37.58523151380537,39.35686980228369,0.8652535758202196,0.22624706051578095,-0.01135842955799983
1732129417.120919406,0.38956986475824773,0.039999999999999605,0.09338291033742782,"-4.17,0.47,0.45,1.54,1.36,1.12,1.12",37.60793395236577,39.3694490307595,0.8652458709166766,0.31140653173511307,0.003509884019255174
1732129417.221052638,0.3695698647582477,0.019999999999999605,0.19338291033742783,"1.27,0.86,0.75,1.75,1.69,1.36,1.40",37.62950558159362,39.3820664954782,0.8653151293692574,0.3949338818980061,0.00803638128733599
1732129417.321430237,0.38956986475824773,0.0,0.2933829103374278,"6.70,3.43,3.11,2.06,2.02,1.60,1.70",37.670481451408776,39.408389440820486,0.8657589810596906,0.4632700731959744,0.026957490500853228
1732129417.421353528,0.3695698647582477,0.0,0.1933829103374278,"9.13,-1.18,-0.94,2.52,2.51,2.01,2.22",37.72054496565848,39.44347009878022,0.8666833611316324,0.5619367310584485,0.04329220032430908
1732129417.521303241,0.3495698647582477,0.0,0.0933829103374278,"0.97,-0.88,-0.76,3.01,2.84,2.50,2.66",37.77883927173565,39.48283705632164,0.8674801004858733,0.6939274869531066,0.03412706651031321
1732129417.621370724,0.3695698647582477,0.0,-0.006617089662572212,"-7.19,-0.62,-0.56,3.54,3.19,3.00,3.05",37.84484576801239,39.52445128769215,0.8679090380627716,0.8252109881997371,0.01927726057268586
1732129417.720901342,0.38956986475824773,0.0,-0.10661708966257222,"-12.41,-1.37,-1.46,3.90,3.47,3.34,3.32",37.92333778472948,39.57046357796741,0.8678922885275101,0.9478237793144412,-0.01668948631011812
1732129417.821398939,0.3695698647582477,0.0,-0.006617089662572212,"-9.35,0.53,0.59,4.31,4.03,3.86,3.74",38.00604574442735,39.61575135772438,0.8674202227166746,1.058755208705024,-0.036616805254227926
1732129417.920951590,0.3674935431514593,0.0,-0.10661708966257222,"-4.07,-1.37,-1.44,4.64,4.27,4.14,4.08",38.108267959344566,39.67307087822937,0.8670699251909113,1.16267135540975,-0.0205877958527958
1732129418.21612722,0.38749354315145934,0.0,-0.08653318319200332,"0.80,-0.05,-0.06,5.18,4.69,4.65,4.47",38.21690790763234,39.73170232918613,0.8663981713939396,1.2734859507313743,-0.02803198942081718
1732129418.120969876,0.40749354315145936,0.0,0.01346681680799669,"3.24,0.50,0.67,5.58,5.34,5.12,4.98",38.33595763631476,39.79543002104393,0.8656529906499673,1.3777452916986133,-0.03208119939725213
1732129418.221013724,0.38749354315145934,0.0,0.04424277155120926,"6.15,0.16,0.11,5.83,5.72,5.39,5.38",38.45219005634402,39.86085701047707,0.8654496462641815,1.4872267808824653,0.00027776150678440574
1732129418.320933917,0.40749354315145936,0.0,-0.05575722844879075,"1.06,-0.57,-0.62,6.49,5.95,5.87,5.87",38.57897715533263,39.9348276584765,0.8656142891726972,1.5973341504112635,0.0018668119332388598
1732129418.421073491,0.38749354315145934,0.0,0.04424277155120926,"-1.69,0.65,0.52,6.82,6.69,6.40,6.32",38.74382908266348,40.026837740808375,0.8652142692987168,1.7251282973919801,-0.030650634111569965
1732129418.520991741,0.3674935431514593,0.0,0.14424277155120926,"3.74,1.19,1.06,6.97,7.14,6.64,6.71",38.92336030404423,40.13075469888079,0.8653748416486692,1.834208480704542,0.04733293884575011
1732129418.621055018,0.38749354315145934,0.0,0.04424277155120926,"5.31,-0.66,-0.60,7.60,7.38,6.99,7.26",39.09228409630468,40.23595870272532,0.8665310727451395,1.8979997606573935,0.028874364769748355
1732129418.720879784,0.40749354315145936,0.0,-0.05575722844879075,"-2.84,-0.46,-0.50,8.24,7.63,7.62,7.62",39.26916228482972,40.34236862733518,0.8670484308377953,2.0633630484188332,0.00553058096385791
1732129418.822584679,0.4274935431514594,0.0,0.04424277155120926,"-6.03,0.96,1.20,8.52,8.24,8.02,7.89",39.42871303630195,40.43267790259462,0.8666709298831804,2.172952476387315,-0.023923509215685954
1732129418.922085004,0.4474935431514594,0.0,-0.05575722844879075,"-2.36,-1.15,-1.09,8.91,8.53,8.29,8.32",39.62033404686818,40.54342270488848,0.866598584122394,2.2814007354934933,-0.007619827288885991
1732129419.23194339,0.4674935431514594,0.0,-0.15575722844879075,"-4.42,-0.95,-1.04,9.69,9.47,8.96,8.75",39.834257413050146,40.66268718313069,0.8659107794276885,2.4851586066889855,-0.0606797182187717
1732129419.121327033,0.48749354315145943,0.0,-0.2557572284487908,"-8.00,-1.09,-1.32,10.30,9.79,9.50,8.95",40.03321179536069,40.76451450292833,0.8640403348843314,2.6226852856099674,-0.13067844852388757
1732129419.221015462,0.4674935431514594,0.0,-0.3050268208351692,"-7.52,-0.31,-0.45,10.33,9.67,10.30,9.28",40.29074976303047,40.8829095293204,0.8600296204503621,2.8436404088208187,-0.19788006506606243
1732129419.321099415,0.48749354315145943,0.0,-0.20502682083516918,"-4.58,14.70,14.68,10.90,10.51,10.80,9.53",40.52127368721577,40.97988159820968,0.855693741781761,3.010368076153982,-0.21212049397299115
1732129419.420993745,0.5074935431514594,0.0,-0.3050268208351692,"1.33,-0.91,-1.14,11.35,11.02,11.29,10.29",40.81003171061843,41.10035224649139,0.8510646845176739,3.1704333510606864,-0.20560155786822398
1732129419.521294361,0.48749354315145943,0.0,-0.20502682083516918,"0.01,0.47,0.60,12.30,11.21,12.02,10.77",41.09385806359404,41.209863128893744,0.8459650848168803,3.347564446130959,-0.22363530468428236
1732129419.625188433,0.5074935431514594,0.0,-0.3050268208351692,"3.08,-0.90,-1.14,12.36,12.19,12.36,11.27",41.381435185527934,41.31832422736007,0.8413967753551101,3.510115785171606,-0.19361049517658924
1732129419.721275930,0.48749354315145943,0.0,-0.40502682083516917,"-2.35,-0.09,-0.12,12.93,12.53,12.89,11.51",41.62555678450343,41.4027609902276,0.8369255423775642,3.6802415338319685,-0.2868670364634823
1732129419.822025066,0.47076488154024676,0.0,-0.3050268208351692,"-5.26,0.45,0.63,13.98,12.89,13.69,11.76",41.922639632358525,41.49035521116684,0.8298813906951219,3.8460439758334513,-0.3439223836709054
1732129419.921326072,0.4907648815402468,0.0,-0.40502682083516917,"-1.75,-0.93,-1.28,14.09,13.31,14.00,12.30",42.26052204756849,41.581995309373234,0.8221741658381242,4.025348041291529,-0.3136737454153978
1732129420.20991457,0.47076488154024676,0.0,-0.3050268208351692,"0.13,0.43,0.60,14.93,13.23,14.70,12.74",42.62678700635531,41.66768383261412,0.813229232152279,4.226124111103525,-0.3461422757692448
1732129420.122271527,0.4907648815402468,0.0,-0.20502682083516918,"5.56,0.82,1.04,15.25,13.76,15.00,13.30",42.99576780781119,41.74771693032889,0.8051889290568598,4.368404260128021,-0.2721762798755577
1732129420.221238828,0.47076488154024676,0.0,-0.3050268208351692,"4.91,-0.58,-0.73,15.43,14.34,15.45,14.12",43.36509019081362,41.82848281308913,0.7990803038350105,4.5275065418148515,-0.24139232125669968
1732129420.321589162,0.45076488154024674,0.0,-0.40502682083516917,"-0.51,-1.01,-1.38,16.00,15.26,15.96,14.29",43.752998210711,41.90058523436168,0.7917383616415682,4.7100460281809955,-0.3502701763535341
1732129420.421290177,0.4307648815402467,0.0,-0.3050268208351692,"-4.00,0.52,0.70,16.94,15.00,16.71,14.45",44.178898132748024,41.95575670941704,0.7811200722708994,4.862642920900338,-0.41829270650929956
1732129420.523179510,0.45076488154024674,0.0,-0.20502682083516918,"0.43,1.40,1.78,17.12,15.40,16.94,15.01",44.62444766692418,42.001697342047024,0.7707816626657706,5.015019761501242,-0.32565681319965245
1732129420.621471913,0.4307648815402467,0.0,-0.3050268208351692,"3.04,-0.44,-0.56,17.41,16.07,17.31,15.82",44.986266577731215,42.03850982023521,0.764332782490127,5.1588645494501595,-0.30283652707557324
1732129420.721953151,0.4107648815402467,0.0,-0.20502682083516918,"0.18,0.84,1.05,17.94,16.32,17.78,15.96",45.46798461600063,42.07230359430955,0.7547959066724733,5.304778297182914,-0.3137630159366454
1732129420.821053935,0.4307648815402467,0.0,-0.10502682083516918,"4.97,0.64,0.74,18.14,17.01,18.05,16.83",45.91470441526428,42.09771845468406,0.7473197470509971,5.459294102144209,-0.23305490672969992
1732129420.921595223,0.4107648815402467,0.0,-0.005026820835169171,"7.40,1.17,1.23,18.28,17.57,18.19,17.43",46.35596846995425,42.12696222791454,0.7427622960960404,5.590346012350978,-0.1226617215899921
1732129421.21750897,0.4307648815402467,0.0,-0.10502682083516918,"4.79,-0.51,-0.53,18.43,18.17,18.46,18.19",46.86941041623505,42.170775696182275,0.7409351986588542,5.719311061658374,-0.07075654750729414
1732129421.121443087,0.45076488154024674,0.0,-0.005026820835169171,"2.56,0.71,0.74,18.95,18.51,18.90,18.45",47.31446183157934,42.20390589081774,0.7387859954944426,5.8462851490026235,-0.07549729010957953
1732129421.221326622,0.47076488154024676,0.0,0.024627624331390097,"2.50,-0.02,-0.02,19.21,19.07,19.12,18.98",47.81112034679566,42.243945230595045,0.7377263901016825,5.985743072068726,-0.005975689619100095
1732129421.321565230,0.45076488154024674,0.0,-0.07033014120671299,"0.45,-0.93,-0.95,19.54,19.62,19.58,19.66",48.387039027618926,42.29705853361438,0.7380981032822564,6.1455669665275,0.010824752894700859
1732129421.421211345,0.47076488154024676,0.0,-0.170330141206713,"-7.23,-0.48,-0.64,20.44,21.20,20.43,19.86",48.909602875751936,42.33563368195379,0.7363573844075103,6.284441404968726,-0.11191757832206245
1732129421.522397355,0.45076488154024674,0.0,-0.270330141206713,"-8.78,-0.90,-1.09,22.06,21.07,21.12,19.78",49.39309586418441,42.34960083061574,0.7308329209962446,6.398271637633777,-0.2902671208521019
1732129421.621184090,0.4307648815402467,0.0,-0.37033014120671304,"-7.89,-3.24,-3.52,22.90,20.80,21.73,19.70",49.91756236923352,42.333594737250024,0.7202900855326908,6.52703059165291,-0.4528722141878159
1732129421.721626687,0.4107648815402467,0.0,-0.27033014120671306,"-6.16,0.77,1.14,23.22,20.67,22.52,19.65",50.48823147367605,42.27664947049924,0.704310834225606,6.623870662164686,-0.5594147505745515
1732129421.822551323,0.4307648815402467,0.0,-0.37033014120671304,"-2.31,-0.32,-0.53,23.45,22.36,22.87,20.55",51.11673472656793,42.19490461314884,0.6884752883211238,6.740073611926355,-0.4849799788079892
1732129421.923664523,0.45076488154024674,0.0,-0.27033014120671306,"-0.22,0.82,1.17,24.26,21.84,23.40,20.53",51.73212183195851,42.081269712695686,0.6707205501422604,6.800211759072302,-0.5404907811912918
1732129422.22239507,0.47076488154024676,0.0,-0.37033014120671304,"2.81,-0.52,-0.82,24.35,23.45,23.78,21.45",52.28882155945815,41.961206991283454,0.656530804615831,6.908226115476761,-0.4569942953548182
1732129422.123398729,0.4907648815402468,0.0,-0.27033014120671306,"-0.36,0.83,1.16,25.23,22.49,24.34,21.49",52.904527733554275,41.79514095383998,0.638453377651305,6.9154125138476585,-0.5422568529544388
1732129422.224576696,0.47076488154024676,0.0,-0.17033014120671305,"3.77,0.83,1.01,24.79,22.67,24.71,22.59",53.5436045760293,41.6011235946064,0.6220502990042566,7.104708167086735,-0.3668723225595581
1732129422.321349013,0.45076488154024674,0.0,-0.07033014120671305,"5.87,0.09,0.11,25.05,23.58,24.86,23.33",54.13930428094646,41.417791984088616,0.6118373330304389,7.259973703278721,-0.2562592195717581
1732129422.420924983,0.47076488154024676,0.0,-0.17033014120671305,"5.74,-0.65,-0.72,25.56,24.73,25.08,24.26",54.791954658651406,41.21994218877989,0.6054844105739301,7.398959825640462,-0.2096919390495012
1732129422.521889611,0.45076488154024674,0.0,-0.27033014120671306,"-2.37,-0.48,-0.62,27.00,25.81,26.10,24.22",55.48549865918585,40.979428308966305,0.5942695299693639,7.345605120822746,-0.3875957287243348
1732129422.625173218,0.4307648815402467,0.0,-0.37033014120671304,"-7.78,-0.78,-1.10,27.67,26.33,26.68,24.22",56.09393322226511,40.72725032181568,0.57887425340753,7.291562437628926,-0.5249899702907199
1732129422.721390715,0.4107648815402467,0.0,-0.27033014120671306,"-8.05,0.62,0.87,28.34,25.12,27.43,24.30",56.72957767391735,40.41572748057085,0.5579707895912511,7.175189588197443,-0.6111820914776587
1732129422.821081009,0.4307648815402467,0.0,-0.37033014120671304,"-2.28,-0.28,-0.41,28.70,27.66,27.87,24.97",57.39702866496613,40.04998630455771,0.5363567416397128,7.1271714572588,-0.5719404195465155
1732129422.921532069,0.4107648815402467,0.0,-0.470330141206713,"-4.26,-0.42,-0.69,29.39,28.67,28.34,25.05",57.911424226074296,39.730556100054606,0.5173007229488781,6.968282684614381,-0.6526388210685494
1732129423.21237791,0.3907648815402467,0.0,-0.37033014120671304,"-4.63,0.95,1.32,29.60,28.58,28.77,25.17",58.52566332444372,39.29270936110652,0.490227596911997,6.6806828367466915,-0.7145875618047148
1732129423.120908522,0.37076488154024667,0.0,-0.27033014120671306,"3.53,0.68,0.88,29.64,26.25,29.33,25.78",59.091772948259525,38.8312056786422,0.4626205793035503,6.535364165610583,-0.6514214161063943
1732129423.221079686,0.35076488154024665,0.0,-0.17033014120671305,"8.68,1.30,1.56,29.59,26.66,29.32,26.55",59.62797002059403,38.36919170046126,0.4420713511148608,6.549436997343845,-0.4646583351105282
1732129423.321155338,0.33076488154024664,0.02,-0.07033014120671305,"9.34,1.03,1.15,28.99,28.22,29.22,27.54",60.23220915703268,37.83558097643239,0.42657363557245614,6.6062641515157265,-0.2823527034737314
1732129423.421233755,0.3107648815402466,0.04,0.029669858793286957,"9.71,3.00,-11.93,29.05,28.72,28.85,28.39",60.80520119786077,37.33193245608497,0.4195163974983969,6.730278101194559,-0.09441710167478672
1732129423.521680019,0.2907648815402466,0.06,-0.07033014120671305,"6.45,-1.54,-2.58,28.88,29.03,28.66,28.75",61.42409376702036,36.802632415008944,0.4187963432399721,6.818461730259908,-0.021166642363165983
1732129423.621033161,0.2707648815402466,0.08,0.029669858793286957,"2.08,6.38,1.95,29.62,29.32,29.07,28.63",62.09319442301217,36.21328983339702,0.41540736293173025,6.771420610923224,-0.036671981801875184
1732129423.721208412,0.25076488154024656,0.1,-0.030657239480265996,"1.48,0.10,0.06,29.33,29.39,28.83,29.03",62.62044774992191,35.75884413363034,0.41595518227121675,6.869338755449964,0.013832358774596333
